4,36,8,7,7,14,3,0,1,0,0,0,0,0,1,1,1,4,1,2,2,54,7,51,7,0,1,1,2,2,2,7,1,1
1,37,16,9,6,6,6,1,1,0,0,0,2,0,1,1,2,4,1,17,2,51,8,49,6,0,1,1,2,2,2,17,1,1
1,33,17,2,3,11,11,4,1,0,0,4,0,0,1,1,2,4,1,25,1,46,1,48,1,0,1,1,2,2,2,25,1,1
26,48,12,7,20,9,12,0,1,0,0,4,2,0,2,3,7,4,1,29,2,48,7,50,7,0,1,1,1,2,2,29,1,1
5,37,11,3,9,14,4,0,1,0,0,0,0,1,1,1,4,4,1,2,2,54,7,50,7,1,1,1,2,2,2,2,1,1
0,40,19,5,4,12,1,0,1,0,0,0,0,0,0,0,9,3,1,2,2,54,3,53,3,1,1,2,2,2,2,23,1,1
15,35,1,5,21,8,16,1,0,0,0,2,6,1,3,3,1,3,1,23,2,50,9,51,9,0,1,1,2,2,2,5,1,1
23,40,5,4,20,11,20,5,2,0,0,2,0,3,3,5,1,4,1,25,2,49,6,46,4,0,4,1,2,2,2,25,1,1
13,54,18,9,21,6,5,0,0,0,0,0,2,0,2,1,1,4,1,31,2,50,9,49,9,0,1,1,2,1,2,31,1,1
8,34,14,0,6,14,6,0,1,0,0,0,3,0,1,1,4,4,1,12,2,50,8,50,7,1,1,1,2,1,2,12,1,1
0,29,8,2,4,15,3,0,0,0,0,0,0,0,1,2,1,3,1,8,2,51,6,50,7,0,1,1,2,1,2,8,1,1
4,32,10,4,6,12,7,0,2,0,0,0,0,0,2,3,1,4,1,11,2,56,4,54,4,0,1,1,2,2,2,10,1,1
1,39,19,1,2,17,0,0,0,0,0,0,0,0,0,0,4,3,1,32,2,49,7,48,7,0,1,1,2,2,2,32,1,1
12,46,15,2,14,15,2,0,1,0,0,0,0,0,0,1,2,3,1,3,2,48,7,47,7,0,1,1,2,2,2,3,1,1
1,39,15,6,3,15,2,0,1,0,0,0,0,0,1,0,1,3,1,12,1,47,3,46,2,2,1,1,2,2,2,12,1,1
2,49,19,4,10,16,3,0,1,0,0,0,0,0,1,1,3,3,1,29,2,40,1,40,1,0,1,1,2,2,2,29,1,1
2,34,14,4,3,13,5,0,0,0,0,0,3,0,1,1,1,2,1,2,2,61,4,60,4,0,1,2,2,2,2,2,1,1
7,52,18,3,15,16,1,1,0,0,0,0,0,0,0,0,8,3,1,2,2,51,7,53,7,0,2,1,2,1,2,31,1,1
0,36,16,1,2,17,0,0,0,0,0,0,0,0,0,0,2,3,1,15,2,57,3,57,3,2,1,2,2,2,2,13,1,1
7,35,11,5,9,10,3,0,0,0,0,0,0,1,1,1,1,4,1,5,1,46,3,44,3,0,1,1,2,2,2,5,1,1
0,39,10,12,7,10,0,0,0,0,0,0,0,0,0,0,1,4,1,13,2,46,6,46,6,0,1,1,2,2,2,13,1,1
6,33,11,4,12,6,0,0,0,0,0,0,0,0,2,3,10,3,1,12,2,48,3,45,2,0,1,1,2,2,2,12,1,1
1,39,14,9,8,8,1,0,1,0,0,0,0,0,1,1,8,4,1,14,2,48,4,48,4,2,1,1,2,2,2,14,1,1
14,52,16,10,18,8,6,0,0,0,0,2,4,0,1,2,1,3,1,4,2,48,4,46,3,0,1,1,2,2,2,3,1,1
2,30,15,2,3,10,1,0,1,0,0,0,0,0,0,0,9,3,1,3,1,46,4,47,2,0,1,1,2,2,2,3,1,1
13,39,9,7,16,7,2,0,0,0,0,2,0,0,0,0,5,4,1,24,1,54,4,51,2,5,1,1,2,2,2,24,1,1
1,43,15,4,7,17,0,0,0,0,0,0,0,0,0,0,7,3,1,25,2,44,4,45,3,2,1,1,2,2,2,25,1,1
12,38,6,4,17,11,3,0,0,3,0,0,0,0,2,2,7,4,1,15,1,53,2,41,2,0,1,1,2,2,2,15,1,2
6,34,12,4,5,13,9,0,1,2,6,0,0,0,1,1,2,4,1,12,1,57,1,50,1,3,1,1,2,2,2,12,1,2
4,48,16,5,16,11,1,0,1,0,0,0,0,0,1,1,6,4,1,8,2,46,4,45,4,0,1,1,2,2,2,3,1,1
1,37,19,2,3,13,2,0,0,0,0,0,2,0,1,1,1,4,1,17,2,48,4,48,4,0,2,1,2,2,2,17,1,1
2,32,9,1,7,15,0,0,0,0,0,0,0,0,0,0,2,4,1,2,2,50,4,46,3,0,1,1,2,2,2,25,1,1
0,38,18,1,0,19,2,0,0,0,0,0,2,0,0,0,10,3,1,25,2,56,7,53,7,1,1,1,2,2,2,25,1,1
0,33,16,1,2,14,0,0,0,0,0,0,0,0,0,0,2,2,1,36,2,55,7,52,7,3,1,1,2,2,2,36,1,1
2,41,14,3,9,15,1,0,1,0,0,0,0,0,1,1,3,3,1,14,1,45,4,45,3,2,1,1,2,2,2,14,1,1
16,37,5,5,13,14,3,0,1,0,0,0,0,2,2,4,1,2,1,3,2,46,6,45,4,1,1,1,2,2,2,3,1,1
19,34,8,6,2,18,6,0,1,0,0,0,0,5,0,0,1,4,1,3,2,50,7,49,7,0,2,1,2,2,2,3,1,1
2,44,20,8,11,5,2,0,0,0,0,2,0,0,0,0,1,2,1,2,2,49,3,51,3,2,1,1,2,2,2,2,1,1
4,29,8,3,2,16,0,0,0,0,0,0,0,0,0,0,2,3,1,13,2,47,6,46,4,0,1,1,2,2,2,13,1,1
2,32,12,0,7,13,3,0,0,2,0,0,0,0,0,1,7,3,1,12,2,49,3,48,3,3,1,1,2,2,2,12,1,1
12,37,11,7,15,4,2,0,1,0,0,0,0,1,2,3,1,4,1,18,2,51,7,50,7,0,1,1,2,1,2,18,1,1
4,29,10,3,9,7,2,0,0,2,0,0,0,0,2,1,1,4,1,14,2,45,7,45,7,0,1,1,2,2,2,14,1,1
10,41,11,3,12,15,2,1,0,0,0,0,1,0,2,2,1,3,1,17,2,54,4,52,4,1,1,1,2,2,2,17,1,1
34,48,8,7,21,12,16,1,6,0,0,0,5,0,2,2,2,3,1,13,1,47,3,48,2,0,2,1,2,2,2,13,1,1
4,24,9,2,6,7,1,0,1,0,0,0,0,0,0,1,2,2,1,3,2,48,8,48,7,0,1,1,2,2,2,3,1,1
12,40,19,2,15,4,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,49,4,51,6,1,1,1,2,2,2,3,1,1
5,26,14,1,3,8,1,0,1,0,0,0,0,0,1,1,7,3,1,3,2,48,7,47,7,0,1,1,2,2,2,3,1,1
3,39,18,3,5,13,4,0,4,0,0,0,0,0,1,1,1,4,1,12,2,47,3,46,4,1,1,1,2,2,2,12,1,1
6,35,6,0,13,16,5,0,1,3,0,0,1,0,1,1,2,3,1,14,1,64,2,63,2,2,1,1,2,2,2,14,2,1
6,37,13,3,7,14,0,0,0,0,0,0,0,0,0,0,10,4,1,9,1,49,3,47,2,2,1,1,2,2,2,9,1,1
4,34,13,2,2,17,3,0,0,3,0,0,0,0,0,0,1,3,1,2,2,48,7,51,4,0,1,1,2,2,2,2,2,1
2,40,16,2,11,11,8,4,2,2,0,0,0,0,1,1,4,3,1,2,2,48,4,44,4,0,1,1,2,2,2,29,1,1
4,39,12,4,9,14,1,0,1,0,0,0,0,0,1,1,2,3,1,3,2,57,6,54,6,1,1,1,2,2,2,3,1,1
1,25,4,2,6,13,0,0,0,0,0,0,0,0,0,0,1,3,1,18,1,60,1,56,1,3,1,1,2,2,2,18,1,1
2,33,4,4,13,12,1,0,1,0,0,0,0,0,0,1,8,2,1,2,1,51,4,45,4,1,1,1,2,2,2,13,1,1
1,46,18,5,7,16,1,0,1,0,0,0,0,0,0,0,9,3,1,31,1,45,3,43,2,2,1,1,2,2,2,3,1,1
2,31,6,5,9,11,1,0,1,0,0,0,0,0,1,1,1,4,1,25,1,49,4,51,4,2,1,1,2,2,2,25,1,1
12,33,8,2,14,9,0,0,0,0,0,0,0,0,1,1,1,3,1,9,1,50,4,51,3,2,1,1,2,2,2,9,1,1
1,32,20,2,2,8,3,0,1,0,0,2,0,0,0,1,3,3,1,16,2,46,6,44,6,0,1,1,2,2,2,16,1,1
3,31,14,0,8,9,2,0,2,0,0,0,0,0,1,3,7,3,1,2,2,46,3,47,4,0,1,1,2,2,2,4,1,1
4,37,10,7,6,14,4,1,0,0,0,0,2,1,1,2,8,2,6,2,1,50,2,49,4,3,1,1,2,2,2,25,1,1
1,33,13,2,7,11,0,0,0,0,0,0,0,0,1,1,3,3,1,5,2,50,6,51,6,1,1,1,2,2,2,5,1,1
13,31,3,5,15,8,4,0,1,0,0,0,1,2,2,3,1,4,1,5,1,46,3,46,3,2,1,1,2,2,2,5,1,1
0,28,13,1,1,13,1,0,0,1,0,0,0,0,1,1,1,3,1,19,2,50,1,49,6,2,1,1,2,2,2,18,1,1
5,29,10,1,8,10,0,0,0,0,0,0,0,0,1,3,2,3,1,12,1,52,4,50,3,2,1,1,2,2,2,12,1,1
4,38,9,4,15,10,3,0,1,0,0,0,0,0,1,1,2,4,1,12,2,52,7,42,6,0,1,1,2,2,2,12,1,1
3,31,4,4,11,12,3,0,0,0,0,0,1,0,1,1,10,4,1,2,1,48,4,46,4,0,1,1,2,2,2,3,1,1
1,48,15,8,12,13,9,0,1,3,0,0,0,1,2,2,1,4,1,2,2,80,4,62,3,0,1,1,2,2,2,17,2,1
5,34,6,6,11,11,14,0,0,0,0,2,2,3,3,4,9,4,1,2,2,51,7,52,6,3,2,1,2,2,2,14,1,1
1,30,6,3,10,11,6,0,0,0,0,4,0,0,1,1,10,4,1,7,2,49,4,49,2,2,1,1,2,2,2,9,1,1
1,24,9,3,8,4,6,0,1,3,0,2,0,0,0,0,10,4,1,14,2,53,4,53,4,1,1,1,2,2,2,14,2,1
10,28,1,2,9,16,8,0,2,0,0,0,0,2,2,2,1,4,1,15,2,52,6,45,4,0,2,1,2,2,2,15,1,1
3,28,1,4,8,15,8,0,6,0,0,0,0,0,1,1,1,4,1,14,2,46,7,46,6,1,1,1,2,2,2,14,1,1
5,41,15,3,8,15,2,0,0,0,0,0,0,1,1,0,6,4,1,23,2,50,7,48,4,0,1,1,2,2,2,23,1,1
9,36,9,3,10,14,7,0,7,0,0,0,0,0,0,0,2,4,1,12,1,45,3,43,2,2,1,1,2,2,2,12,1,1
10,39,12,1,16,10,8,0,0,0,3,0,0,0,2,3,1,4,1,2,1,52,4,46,3,2,1,1,2,2,2,2,1,1
4,39,5,5,17,12,11,0,0,0,3,0,5,0,2,1,2,4,1,13,1,46,4,44,4,1,2,1,2,2,2,13,1,1
2,42,18,2,11,11,7,0,0,0,5,0,0,0,1,1,1,3,1,25,1,43,4,41,3,0,1,1,2,2,2,25,1,1
14,45,10,7,17,11,9,1,0,4,0,0,0,2,1,1,1,3,1,12,1,54,4,51,3,2,2,1,2,2,2,12,1,1
1,40,19,4,6,11,2,0,1,0,0,0,0,0,0,1,1,3,1,6,2,47,7,47,7,0,1,1,2,2,2,23,1,1
11,38,10,2,15,11,6,0,0,0,0,0,0,0,2,4,1,4,1,25,1,47,3,43,3,0,1,1,2,1,2,25,1,1
2,35,17,1,4,13,3,0,1,0,0,0,0,0,1,1,7,4,1,16,2,47,7,46,7,0,1,1,2,2,2,4,1,1
4,37,11,7,7,12,4,0,1,0,0,0,0,0,1,2,1,3,1,2,2,50,7,48,4,0,1,1,2,1,2,6,1,1
0,33,13,1,3,16,5,4,1,0,0,0,0,0,0,0,2,4,1,10,2,65,3,47,6,0,4,1,2,2,2,10,1,1
3,35,17,1,3,14,6,0,1,3,0,0,2,0,0,0,2,4,1,12,2,45,1,43,3,1,1,1,2,2,2,12,2,1
3,23,6,1,1,15,2,0,0,0,0,0,0,0,1,1,1,4,1,9,2,56,3,52,6,0,1,1,2,2,2,9,1,1
9,34,7,7,9,11,4,0,1,0,0,2,0,0,1,0,1,4,1,18,2,50,6,48,6,1,1,1,1,2,2,18,1,1
0,44,18,2,10,14,0,0,0,0,0,0,0,0,0,0,2,4,1,3,1,47,3,50,2,2,1,1,2,2,2,3,1,1
2,24,8,2,2,12,7,4,1,0,0,0,0,0,1,1,1,2,1,14,2,55,6,47,7,1,5,1,2,2,2,14,1,1
0,33,12,4,8,9,3,0,0,0,0,0,0,0,1,2,1,3,1,15,1,48,3,46,2,2,2,1,2,2,2,15,1,1
4,39,18,0,9,12,9,6,1,0,0,0,0,0,1,1,1,4,1,10,2,49,7,49,7,2,4,1,2,2,2,10,1,1
11,45,18,4,10,13,13,0,8,1,0,0,0,0,2,2,1,3,1,14,2,58,7,56,7,2,1,1,2,2,2,14,1,1
15,37,13,6,11,7,14,0,6,0,0,0,2,0,2,4,4,3,1,3,1,60,3,58,1,3,1,1,2,2,2,3,1,1
5,32,15,3,3,11,6,0,0,2,0,0,0,0,1,3,1,3,1,16,2,49,4,48,3,0,1,1,2,2,2,30,1,1
4,39,13,3,7,16,6,0,4,0,0,0,0,0,1,1,1,4,1,14,1,49,2,49,2,2,1,1,2,2,2,14,1,1
7,28,5,6,8,9,8,0,1,0,0,2,0,1,2,2,2,4,1,12,2,46,7,50,7,0,1,1,2,2,2,4,1,1
10,42,5,3,17,17,4,0,0,0,0,0,0,0,1,3,1,3,1,15,2,47,4,46,4,0,1,1,2,2,2,15,1,1
7,33,4,2,11,16,6,1,1,0,0,0,0,0,2,2,1,3,1,25,2,53,7,52,6,2,1,1,2,2,2,14,1,1
3,36,14,2,4,16,3,0,1,0,0,0,0,0,1,1,1,3,1,2,2,54,4,51,4,1,1,1,2,2,2,18,1,1
10,37,4,5,15,13,9,0,4,2,0,0,0,1,1,1,1,3,1,14,1,68,2,70,3,3,1,1,2,2,2,14,1,1
8,46,16,4,17,9,3,0,1,0,0,0,0,0,1,1,1,3,4,31,2,60,6,46,3,0,1,1,2,2,2,31,1,1
1,34,12,0,7,15,0,0,0,0,0,0,0,0,0,0,3,3,1,12,1,48,4,48,3,2,1,1,2,2,2,12,1,1
0,33,13,3,5,12,3,0,1,0,0,0,0,0,1,1,2,3,1,23,2,53,6,52,4,1,1,1,2,2,2,23,1,1
9,27,5,5,8,9,7,0,3,0,0,0,0,0,2,2,6,4,1,2,2,57,8,57,7,0,2,1,2,2,2,8,1,1
12,42,14,7,11,10,3,0,1,0,0,0,0,0,1,1,1,3,1,29,1,44,3,46,3,2,1,1,2,2,2,29,1,1
1,34,10,2,6,16,1,0,0,0,0,0,0,0,0,1,9,3,1,18,2,50,2,51,3,2,1,1,2,2,2,18,1,1
1,30,10,4,1,15,3,0,1,0,0,0,0,0,1,1,1,4,1,4,1,44,3,44,3,2,1,1,2,2,2,4,1,1
4,41,18,4,11,8,11,4,1,0,0,0,0,0,2,4,9,3,1,25,2,48,8,45,6,0,4,1,2,2,2,25,1,1
10,36,8,8,14,6,6,0,0,0,0,0,2,1,2,1,1,4,1,8,2,51,7,49,7,0,1,1,2,2,2,5,1,1
2,38,16,5,9,8,3,0,0,0,0,2,0,0,0,1,1,4,1,4,1,48,4,47,2,0,1,1,2,2,2,4,1,1
0,43,16,2,8,17,2,0,0,0,0,0,0,0,1,1,1,3,1,16,2,52,4,51,3,0,1,1,2,2,2,3,1,1
3,40,20,2,0,18,5,0,2,0,0,0,0,1,1,1,1,3,1,16,2,52,6,52,6,1,1,1,2,2,2,16,1,1
1,44,19,5,14,6,0,0,0,0,0,0,0,0,0,0,9,3,1,3,1,49,6,48,6,2,1,1,2,2,2,3,1,1
4,26,7,5,5,9,3,0,1,0,0,0,0,0,1,1,1,3,1,2,2,54,7,51,7,0,1,1,2,2,2,2,1,1
4,24,5,1,5,13,5,0,1,0,0,0,0,0,2,2,1,4,1,16,2,48,7,45,7,0,1,1,2,2,2,4,1,1
7,23,5,2,9,7,3,0,0,0,0,0,0,1,1,1,7,4,1,16,1,47,6,45,4,3,1,1,2,2,2,5,1,1
5,41,14,4,13,10,1,0,0,0,0,0,0,0,0,1,2,4,1,17,1,46,3,47,3,2,1,1,2,2,2,17,1,1
1,34,8,0,12,14,2,0,0,0,0,0,0,0,1,1,1,4,1,3,2,49,3,50,1,0,1,1,2,2,2,3,1,1
2,33,12,4,4,13,1,0,1,0,0,0,0,0,0,0,7,3,1,21,2,49,7,47,6,0,1,1,2,2,2,18,1,1
4,44,17,7,9,11,6,0,1,0,0,5,0,0,1,2,1,3,1,5,2,47,7,44,4,1,1,1,2,2,2,5,1,1
1,44,16,3,6,19,6,0,2,2,0,0,0,0,1,1,2,3,1,12,1,46,3,47,2,2,1,1,2,2,2,12,1,1
3,30,5,5,14,6,6,0,0,0,0,0,0,0,3,3,1,3,1,2,2,57,4,56,6,0,1,1,2,2,2,17,1,1
9,45,15,5,13,12,1,0,0,0,0,0,0,0,0,1,9,4,1,8,2,51,7,50,7,0,1,1,2,2,2,14,1,1
7,40,16,1,9,14,3,0,1,0,0,0,0,0,1,1,1,3,1,15,2,46,3,44,3,2,1,1,2,2,2,15,1,1
20,53,13,8,21,11,9,0,0,0,0,2,4,1,2,0,7,4,1,26,2,56,7,54,6,0,1,1,2,2,2,26,1,1
4,23,6,2,3,12,6,0,1,0,0,0,2,0,2,1,1,4,1,2,2,53,8,52,7,0,1,1,2,1,2,2,1,1
3,32,7,1,8,16,1,0,0,0,0,0,0,0,1,0,7,3,1,2,2,49,6,45,4,0,1,2,2,2,2,25,1,1
9,52,19,9,17,7,8,0,1,0,0,2,0,0,2,3,10,3,1,2,2,52,7,56,4,0,1,1,2,1,2,2,1,1
1,37,16,3,4,14,4,0,2,0,0,0,0,0,1,1,3,4,1,25,1,46,2,46,3,0,1,1,2,1,2,25,1,1
10,29,3,1,10,15,14,3,7,0,0,0,0,0,2,2,1,3,1,9,2,56,3,55,4,1,3,1,2,2,2,9,1,1
0,41,18,2,4,17,3,0,1,2,0,0,0,0,0,0,3,3,1,5,2,47,3,49,3,0,1,1,2,2,2,4,1,1
14,28,1,5,14,8,5,5,0,0,0,0,0,0,3,3,7,3,1,24,1,48,3,47,3,1,1,1,2,2,2,24,1,1
1,31,12,4,7,8,4,0,1,0,0,0,0,0,2,1,1,4,1,23,2,51,7,48,6,0,1,1,2,2,2,13,1,1
15,44,14,5,14,11,22,5,7,3,1,2,0,2,1,1,10,4,1,4,1,46,2,44,3,0,3,1,2,1,2,4,1,2
6,49,20,8,13,8,5,0,1,0,0,2,0,0,0,2,1,2,1,30,2,51,9,48,6,1,1,1,2,1,2,32,1,1
6,38,16,4,8,10,5,0,1,0,0,0,2,0,1,1,7,3,1,3,1,45,3,49,3,2,1,1,2,2,2,3,1,1
5,37,13,2,8,14,2,0,0,0,0,0,0,0,1,1,2,3,1,25,2,52,6,50,4,3,1,1,2,2,2,18,1,1
22,46,9,7,22,8,7,0,1,0,0,0,2,0,1,3,1,4,1,3,1,50,4,49,2,1,1,1,2,2,2,3,1,1
0,34,18,3,2,11,3,0,1,0,0,0,0,0,1,1,1,3,1,2,1,46,3,44,3,0,1,1,2,2,2,29,1,1
2,35,8,2,12,13,2,0,0,0,0,0,0,0,1,1,1,4,1,14,2,47,7,46,6,1,1,1,2,2,2,14,1,1
11,48,21,6,10,11,5,0,3,0,0,0,0,0,1,1,3,3,1,12,2,46,3,45,2,0,1,1,2,2,2,12,1,1
0,32,7,3,5,17,5,4,1,0,0,0,0,0,0,0,1,4,1,32,2,49,4,50,4,0,4,1,2,2,2,32,1,1
8,32,15,2,2,13,3,0,1,0,0,0,0,0,1,1,1,3,1,13,2,50,4,47,6,0,1,1,2,1,2,13,1,1
1,41,14,6,5,16,2,0,0,0,0,0,0,0,1,1,5,4,1,2,2,48,7,48,7,0,1,1,2,1,2,30,1,1
21,42,12,7,17,6,2,0,0,0,0,0,0,0,1,1,1,3,1,2,2,52,7,49,7,0,1,1,2,2,2,18,1,1
12,47,10,7,20,10,7,0,1,4,0,0,0,0,1,1,1,3,1,6,1,45,3,47,3,1,1,1,2,2,2,5,2,2
3,28,2,4,9,13,3,0,1,0,1,0,0,0,1,0,2,4,1,21,2,52,4,49,4,0,1,1,2,2,2,21,1,1
1,27,6,1,7,13,2,0,0,0,0,0,0,0,1,1,1,3,1,18,2,47,3,45,3,2,1,1,2,2,2,18,1,1
2,33,11,3,5,14,2,0,0,0,0,0,0,0,1,1,1,4,1,3,1,47,4,47,2,2,1,1,2,2,2,3,1,1
13,40,11,3,10,16,2,0,0,0,0,0,0,0,1,1,1,3,1,4,1,50,3,47,3,0,1,1,2,2,2,4,1,1
5,35,7,2,11,15,2,0,0,0,0,0,0,0,1,1,1,3,1,19,2,51,7,48,3,0,1,1,2,2,2,19,1,1
1,39,14,3,7,15,2,0,0,0,0,0,0,0,1,1,1,4,1,7,2,46,7,48,4,2,1,1,2,2,2,3,1,1
0,41,15,4,10,12,1,0,1,0,0,0,0,0,0,0,1,4,1,23,2,48,8,48,8,1,1,1,2,2,2,17,1,1
4,34,14,6,1,13,5,0,3,0,2,0,0,0,0,0,7,3,1,14,2,50,4,50,2,2,1,1,2,2,2,14,1,1
2,48,16,6,11,15,5,0,1,0,0,0,0,0,2,2,4,2,1,30,2,58,3,55,4,0,1,1,2,2,2,30,1,1
8,32,2,5,15,10,2,0,1,0,0,0,0,0,0,1,3,4,1,25,1,45,4,44,3,3,1,1,2,2,2,14,1,1
10,46,17,4,11,14,3,0,1,0,0,0,0,0,1,1,2,3,1,3,2,49,4,46,4,0,1,1,2,2,2,14,1,1
6,32,8,3,6,15,6,1,0,0,0,0,0,0,1,4,1,3,1,7,2,52,9,52,6,0,2,1,2,2,2,7,1,1
6,43,15,6,6,16,0,0,0,0,0,0,0,0,0,0,9,3,1,13,1,49,3,48,3,0,1,1,2,2,2,4,1,1
2,37,15,3,13,6,8,0,0,3,3,0,0,0,1,1,1,3,1,32,2,56,4,55,4,2,1,1,2,2,2,18,1,2
1,44,16,2,17,9,9,0,1,0,3,2,3,0,0,0,4,3,1,2,2,50,7,48,7,0,1,1,2,2,2,30,1,1
4,34,12,3,2,17,4,0,2,2,0,0,0,0,0,0,9,4,1,6,2,50,7,50,7,2,1,1,2,2,2,17,1,1
27,35,4,6,19,6,8,0,0,0,0,0,0,2,3,3,9,4,1,12,2,53,7,55,3,0,2,1,2,2,2,12,1,1
13,45,11,5,20,9,9,0,5,0,0,0,0,0,1,3,9,4,1,9,2,61,4,57,1,3,1,1,2,2,2,9,1,1
2,40,15,3,13,9,2,0,0,0,0,0,0,0,1,1,4,4,1,23,2,55,8,51,7,0,1,1,2,1,2,4,1,1
5,41,13,5,15,8,4,0,0,2,0,0,0,0,1,1,4,3,1,5,1,48,3,49,1,1,2,1,2,2,2,5,1,1
2,31,3,3,10,15,10,0,5,1,3,0,0,1,0,0,1,4,1,14,1,62,2,60,3,2,1,1,2,2,2,14,1,1
1,33,8,1,10,14,2,0,0,0,0,0,0,0,1,1,1,4,1,12,2,52,3,51,1,2,1,1,2,2,2,5,1,1
1,45,19,7,8,11,2,0,0,0,0,0,0,0,1,1,2,3,1,32,2,56,6,52,6,1,1,1,2,2,2,18,1,1
2,44,16,5,6,17,2,0,0,0,0,0,0,0,1,1,3,3,1,3,1,60,3,58,3,2,1,1,2,2,2,3,1,1
0,34,15,1,0,18,2,0,2,0,0,0,0,0,0,0,2,4,1,24,2,58,3,50,3,3,1,1,2,2,2,24,1,1
5,23,4,3,5,11,5,0,1,0,0,0,2,0,1,1,1,4,1,3,2,49,7,49,4,0,1,1,2,2,2,3,1,1
26,34,6,7,15,6,10,0,0,0,0,2,0,2,2,4,1,4,1,12,2,50,7,48,4,0,1,1,2,2,2,5,1,1
6,46,17,9,11,9,4,0,1,0,0,0,0,0,1,2,8,4,1,2,2,51,7,48,7,0,1,1,2,2,2,23,1,1
6,36,6,2,13,15,7,4,1,0,0,0,2,0,0,0,1,4,1,32,2,49,7,49,7,1,4,1,2,2,2,32,1,1
7,39,17,4,10,8,24,4,7,9,2,0,0,0,1,1,7,3,2,6,2,48,3,44,2,0,2,1,2,2,2,6,2,1
0,35,13,0,8,14,2,0,0,0,0,0,0,0,1,1,4,3,1,25,1,48,3,48,2,0,1,1,2,2,2,6,1,1
11,39,14,7,8,10,4,0,1,0,0,0,0,0,1,2,1,4,1,9,2,51,4,49,3,2,1,1,2,2,2,9,1,1
1,33,14,3,1,15,5,0,3,0,0,0,0,0,1,1,1,3,1,18,2,55,3,52,1,4,1,2,2,2,2,6,1,1
3,31,14,1,2,14,5,0,1,3,0,0,0,0,1,0,1,4,1,17,1,53,4,53,4,3,1,1,2,2,2,17,1,2
1,39,19,5,0,15,0,0,0,0,0,0,0,0,0,0,1,3,1,31,2,57,7,54,7,2,1,1,2,2,2,31,1,1
11,36,9,7,13,7,9,1,5,0,0,0,0,0,1,2,1,4,1,23,2,45,4,43,3,0,2,1,2,2,2,25,1,1
13,46,14,4,21,7,24,6,1,7,2,2,6,0,1,3,8,3,1,17,1,51,1,48,1,2,3,1,2,2,2,17,2,1
6,41,11,5,18,7,3,0,1,0,0,0,0,0,1,1,1,2,1,15,2,51,7,50,7,0,1,1,2,2,2,15,1,1
6,36,12,4,9,11,2,0,1,0,0,0,0,0,0,1,9,3,1,23,2,48,4,49,3,2,1,1,2,2,2,18,1,1
0,43,17,4,13,9,8,5,1,0,0,0,0,0,1,1,2,3,1,32,2,53,3,51,4,0,4,1,2,2,2,3,1,1
11,45,11,6,21,7,19,8,6,0,3,0,0,0,1,1,6,4,1,2,2,54,3,51,3,0,4,1,2,2,2,6,1,1
9,44,15,5,15,9,5,0,1,0,0,0,0,0,1,3,9,4,1,7,2,52,6,50,4,3,1,1,2,2,2,14,1,1
0,40,18,5,9,8,3,0,1,0,0,0,0,0,1,1,9,3,1,3,2,51,7,50,7,1,1,1,2,2,2,3,1,1
0,32,7,6,3,16,1,0,1,0,0,0,0,0,0,0,8,2,1,17,2,59,4,59,4,2,1,2,2,2,2,17,1,1
4,29,13,5,4,7,6,0,1,0,0,0,2,1,1,1,7,3,1,2,2,50,7,49,7,0,1,1,2,2,2,4,1,1
5,40,12,2,13,13,5,0,1,0,0,0,1,0,1,2,1,3,1,12,1,48,3,50,3,2,1,1,2,2,2,17,1,1
4,37,18,5,3,11,3,0,1,0,0,0,0,0,1,1,3,3,1,3,1,48,4,47,4,2,1,1,2,2,2,3,1,1
7,37,8,1,14,14,5,0,1,0,0,0,0,0,2,2,3,2,1,25,1,48,3,45,2,1,1,1,2,2,2,25,1,1
2,42,14,3,9,16,1,0,1,0,0,0,0,0,0,0,4,3,1,3,1,48,4,46,1,1,1,1,2,2,2,4,1,1
0,41,20,3,3,15,2,0,1,0,0,0,0,0,1,0,1,4,1,31,2,51,6,51,6,0,1,1,2,2,2,18,1,1
0,43,19,2,5,17,0,0,0,0,0,0,0,0,0,0,1,3,1,31,1,54,2,54,2,3,1,1,2,2,2,14,1,1
7,33,7,7,11,8,12,1,5,0,0,0,0,1,1,4,1,2,1,23,1,60,2,60,2,4,1,2,2,2,2,23,1,1
0,31,9,0,8,14,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,48,4,43,3,2,1,1,2,2,2,2,1,1
0,33,8,4,5,16,0,0,0,0,0,0,0,0,0,0,1,3,1,5,2,52,1,52,7,0,1,1,2,2,2,5,1,1
2,30,11,1,5,13,2,0,0,0,0,0,0,0,1,1,2,3,1,3,2,48,4,50,4,0,1,1,2,2,2,3,1,1
12,35,12,3,10,10,4,0,1,0,0,2,0,0,1,0,7,4,1,9,2,51,4,50,6,0,1,1,2,2,2,9,1,1
5,30,11,2,6,11,7,6,0,0,0,0,0,0,1,0,4,3,1,12,2,58,7,57,4,0,4,1,2,2,2,12,1,1
7,34,11,9,8,6,8,0,2,3,0,0,1,0,1,1,2,4,1,10,2,56,6,56,6,0,1,1,2,2,2,10,2,1
3,32,10,2,6,14,5,0,1,0,0,2,0,0,1,1,2,3,1,3,1,52,4,47,3,0,1,1,2,2,2,3,1,1
